PredictionString,image_id
6 0.945547 473.90464000000003 548.112896 817.2856320000001 993.570304 7 0.896883 555.4851839999999 0.0 862.410752 272.898048 7 0.863052 367.158272 83.96748799999997 628.737024 350.24947199999997 1 0.846273 0.11980800000000613 7.296512000000007 242.64192 594.1376 1 0.803443 730.045952 320.13363200000003 901.575168 528.907776 1 0.746752 636.158976 178.569728 843.592704 367.73222400000003 5 0.62526 150.32268800000003 21.657088000000016 307.925504 332.11648 5 0.625097 893.1612672 343.4878464 977.2382208 437.2118016 1 0.623734 551.627264 367.64928000000003 669.9330560000001 512.3681280000001 1 0.618716 167.41017599999998 301.595648 738.21952 696.771584 7 0.543663 731.695616 320.11519999999996 897.623552 530.832896 1 0.516054 508.0730624 102.017024 570.6699776 176.27136000000002 5 0.503096 373.515776 328.135936 535.630336 402.049792 1 0.445061 848.766208 410.348288 902.0321280000001 501.1776 4 0.436345 279.834112 140.781568 361.82272 361.658368 1 0.413242 563.3982464 163.59936000000002 628.3636736 274.53132800000003 5 0.403313 302.578176 65.93182719999999 377.024 162.7232768 1 0.379472 0.7875584000000089 2.854911999999999 186.07114239999999 220.084224 5 0.377007 301.479424 66.308608 404.25728000000004 235.58297600000003 1 0.372046 563.767296 166.098432 844.128256 369.084928 5 0.339986 280.201472 141.000192 362.002176 361.964032 1 0.335365 58.154495999999995 10.902835199999998 174.305792 89.096704 1 0.322001 138.76633600000002 -0.0005119999999578795 749.08672 697.26464 3 0.290676 436.50048000000004 269.0243072 473.47712 336.75566080000004 2 0.265163 819.330048 285.56026879999996 880.610304 328.6410752 1 0.251588 561.8140159999999 277.262336 673.934848 393.017344 ,test/0529.jpg
7 0.585279 140.17126399999995 332.15436800000003 823.586816 820.7488000000001 7 0.393645 768.619008 519.026176 997.438976 803.142144 5 0.389246 139.54867199999995 330.46579199999996 824.89344 825.667072 ,test/0530.jpg
5 0.536007 350.021632 670.7911168 460.079104 752.9620992 ,test/0531.jpg
7 0.973015 622.380032 594.026496 820.767744 961.171456 7 0.971571 793.6880639999999 667.090432 980.742144 953.7930240000001 7 0.956485 553.105408 242.74944 1021.6263680000001 718.4117759999999 7 0.956346 464.02304 627.556352 637.448704 993.939456 7 0.946969 184.631808 117.38009600000004 548.957696 774.0508159999999 7 0.873226 527.0968320000001 505.61587199999997 686.384128 735.115776 7 0.866602 90.340864 0.0 307.0592 429.758464 1 0.721693 451.285504 111.23763199999999 628.2071040000001 215.38559999999998 1 0.674355 517.234688 157.527552 715.7084159999999 418.914816 1 0.447755 514.2312959999999 156.446208 656.434176 418.937344 1 0.297124 176.553472 -5.119999999436686e-05 316.267008 96.3447296 ,test/0532.jpg
3 0.439274 49.67372799999998 238.947328 695.833088 645.456896 2 0.339368 48.39372800000001 240.18790399999997 691.40736 648.836608 ,test/0533.jpg
7 0.938774 612.7948799999999 530.2159359999999 985.62816 839.250944 7 0.836314 194.36441600000003 182.38719999999998 671.495168 578.827776 7 0.766521 504.48384 617.958912 727.123968 846.782976 7 0.68739 787.7212159999999 745.73312 1023.775744 1023.3968639999999 0 0.596492 201.63072 894.4883199999999 334.75072 994.1568 1 0.572669 249.619968 652.1149439999999 646.9248 884.41344 7 0.418417 700.5582336 834.1638656 784.4793344 894.8232704 7 0.371274 545.827328 828.8921600000001 787.79136 972.710912 7 0.360123 501.72723199999996 291.9329792 617.803776 378.60474880000004 1 0.347663 545.883136 830.639616 787.5409920000001 973.545984 0 0.334006 761.3948416000001 921.4600704000001 791.7039104 961.0164736 0 0.288979 855.8853632 826.1256704000001 905.0792448 857.5351296 ,test/0534.jpg
7 0.973196 135.366144 4.917759999999987 476.95923200000004 458.417664 7 0.969926 490.48371199999997 361.00608000000005 889.452544 992.777216 7 0.959415 173.0048 349.92691199999996 527.235072 835.840512 7 0.952164 46.182912 395.91833599999995 230.63500800000003 695.036928 7 0.933665 42.671616 175.14188799999997 185.149952 444.63820799999996 7 0.275383 41.309286400000005 572.5893632 97.7253376 639.6218368 ,test/0535.jpg
7 0.894336 313.83654399999995 304.287744 828.3637759999999 775.708672 ,test/0536.jpg
4 0.539698 130.467328 299.71712 712.948224 649.28512 5 0.503726 130.03520000000003 300.21529599999997 714.885632 648.291328 ,test/0537.jpg
1 0.536844 286.68672 343.258112 986.5610240000001 743.6523520000001 1 0.488596 359.155712 54.130176000000006 784.4761599999999 474.78016 1 0.469537 198.43379199999998 632.433664 982.404096 959.91296 ,test/0538.jpg
4 0.579637 439.17977599999995 527.5806719999999 760.917504 745.814528 3 0.520458 249.61023999999998 447.762944 482.732032 701.492736 9 0.452967 667.7452800000001 313.660416 954.30144 530.011136 4 0.37002 630.679552 315.47904 955.91424 529.511424 4 0.283626 761.807872 523.859456 1022.4240639999999 860.862976 ,test/0539.jpg
2 0.283988 488.702464 360.497664 814.4747520000001 632.151552 ,test/0540.jpg
0 0.326363 217.22111999999998 593.906176 584.7080960000001 710.800896 0 0.323629 338.787328 444.34176 599.38304 618.199552 ,test/0541.jpg
0 0.584405 20.918272 435.592704 224.673792 526.16448 0 0.308465 285.55161599999997 255.131648 802.034688 728.225792 2 0.255387 290.013696 255.9616 803.757568 726.570496 ,test/0542.jpg
1 0.551634 285.123584 317.39136 754.0500480000001 786.472448 6 0.351668 296.03123200000005 319.875072 756.816896 729.870336 1 0.27724 280.628224 415.35641599999997 641.5820799999999 791.294464 ,test/0543.jpg
1 0.732043 253.73849599999994 175.769088 808.86016 721.224192 1 0.703593 293.385728 346.486784 466.37312 499.331072 1 0.41392 286.08102399999996 247.16851199999996 815.42144 825.149952 1 0.399673 314.16319999999996 538.907648 394.049536 673.0229760000001 1 0.392646 333.085696 464.403968 446.19468800000004 707.5456 1 0.385867 433.927168 288.83558400000004 633.568256 601.643008 1 0.289208 491.13845760000004 337.8412544 554.2365184 384.6972416 1 0.255783 302.15203840000004 465.199104 394.9974016 665.2764159999999 1 0.254451 318.23155199999997 220.82611200000002 661.218304 697.263616 ,test/0544.jpg
4 0.814669 382.74611200000004 285.778944 559.079936 733.764608 5 0.565978 383.242752 285.07545600000003 557.827584 734.8736 5 0.558843 525.410304 623.4286079999999 880.7731200000001 927.536128 5 0.541876 305.97104640000003 449.73568 400.2448896 577.948672 0 0.346796 305.953024 451.733504 400.76671999999996 577.8554879999999 ,test/0545.jpg
3 0.639934 807.42144 309.5883264 935.8750719999999 403.0542336 5 0.462723 92.854784 284.038144 326.532608 445.549568 0 0.437949 575.2813568 242.54976000000002 599.7914112 359.28780800000004 5 0.342576 643.4024959999999 259.44084480000004 729.02784 357.0644992 4 0.307899 727.593984 387.93728 861.176832 572.425216 5 0.30528 728.6655999999999 284.179456 861.755904 572.9617920000001 0 0.272312 936.5922304000001 877.8102784 984.6119936 907.6873215999999 5 0.254495 755.2830464 284.640512 857.6377856 382.34393600000004 ,test/0546.jpg
1 0.86589 332.663808 351.427584 726.59456 673.31584 1 0.782139 515.862016 308.166656 653.627904 412.45491200000004 1 0.74196 421.82860800000003 242.94297600000002 644.8885760000001 348.31052800000003 1 0.676596 619.0908416 196.85171200000002 705.9262464000001 361.084928 1 0.624154 640.352256 362.72435199999995 838.25664 533.136384 1 0.453605 304.91596799999996 597.502464 568.3020799999999 773.531136 2 0.453186 273.97888 203.154944 379.613696 333.02374399999997 0 0.445573 273.865728 202.468352 379.718656 333.36012800000003 1 0.421155 304.243712 484.62080000000003 594.1934080000001 660.16 2 0.331922 311.70304 598.482432 567.142912 774.814208 1 0.301302 369.40503040000004 373.5992832 427.1215616 410.4201728 ,test/0547.jpg
7 0.968244 101.44255999999999 345.6163839999999 497.490944 991.397888 7 0.896891 415.033856 85.61408 849.483264 952.0952319999999 7 0.627483 743.568896 269.924352 974.9304320000001 606.685184 5 0.470285 877.6528896 453.48346879999997 951.1250944000001 522.2513152 ,test/0548.jpg
7 0.96888 694.573568 294.76147199999997 1006.233088 860.5952 6 0.815467 363.30854400000004 376.595456 722.4652800000001 914.197504 7 0.753566 28.86911999999998 113.40134400000005 442.97574399999996 918.176256 7 0.339758 412.795392 303.0855168 638.506496 399.04670719999996 6 0.291072 400.69376 604.5102079999999 641.60512 746.887168 ,test/0549.jpg
7 0.345007 8.325119999999998 -0.00010240000000294458 469.215232 119.8017536 ,test/0550.jpg
,test/0551.jpg
3 0.773677 323.923456 395.73299199999997 882.049536 663.21408 7 0.277723 892.069376 1.1166719999999941 1023.43936 242.94144 ,test/0552.jpg
3 0.951104 271.454208 373.91513599999996 787.740672 688.5729279999999 ,test/0553.jpg
7 0.918889 325.00633600000003 239.35999999999996 721.654784 1024.0 7 0.299892 606.0313088 266.21168639999996 663.5320832 314.0051456 1 0.264851 341.641216 0.0005120000000147229 582.477824 305.700352 ,test/0554.jpg
3 0.841235 293.363712 251.163136 511.63136000000003 453.61305600000003 7 0.810548 584.715776 511.30623999999995 827.744768 709.5065599999999 3 0.720766 227.965952 363.49132799999995 584.451072 712.2329599999999 0 0.325547 388.781568 284.2197504 447.43526399999996 311.9919616 ,test/0555.jpg
1 0.959129 251.88607999999996 86.883328 696.069632 653.241344 5 0.279535 634.0597759999999 493.788672 826.029056 729.969152 ,test/0556.jpg
2 0.893497 404.00998400000003 437.607936 785.503232 828.639744 ,test/0557.jpg
2 0.415477 271.21766399999996 429.279232 779.6787199999999 669.48096 0 0.394478 267.19846400000006 417.70291199999997 780.793856 670.9811199999999 ,test/0558.jpg
9 0.411094 296.05734399999994 359.184384 686.17984 832.4730880000001 2 0.4025 292.34585599999997 359.933952 688.463872 833.861632 5 0.291961 256.31436800000006 598.31808 687.074304 835.5727360000001 ,test/0559.jpg
7 0.917152 158.14297599999998 65.21190399999995 921.759232 739.4554880000001 5 0.716961 327.762432 776.85504 665.52576 1024.000512 1 0.27619 175.49721599999998 612.806656 340.404224 822.177792 2 0.258159 174.51776 614.533632 342.483456 822.976 ,test/0560.jpg
3 0.686605 220.92339200000004 56.34969599999994 829.962752 987.4544639999999 ,test/0561.jpg
0 0.255412 260.60339200000004 562.6291200000001 1021.0513920000001 862.561792 ,test/0562.jpg
3 0.381978 170.10688000000005 194.47603199999998 896.356352 748.3330559999999 ,test/0563.jpg
2 0.759105 270.35852800000004 397.648384 840.5585920000001 794.490368 ,test/0564.jpg
7 0.737878 948.2522624000001 524.071424 1023.5088896 841.9363840000001 2 0.326365 510.836736 348.88192 752.86528 445.942784 6 0.294079 512.941056 373.464576 740.199424 899.3080319999999 ,test/0565.jpg
,test/0566.jpg
2 0.673758 146.97472 126.75225599999999 884.8056320000001 762.853888 ,test/0567.jpg
4 0.697682 135.861248 425.28256 728.2104320000001 726.742016 4 0.560212 293.62688 515.731456 827.593728 876.2265600000001 5 0.255602 299.816448 512.563712 828.8711679999999 877.090304 ,test/0568.jpg
1 0.861563 298.351616 268.0064 858.160128 616.100864 1 0.847411 234.08025599999996 540.16512 775.89504 927.8945279999999 1 0.488974 351.523328 719.0866943999999 676.898304 804.8669696 1 0.466366 495.102976 467.47238400000003 797.289472 743.8336 1 0.451628 319.942144 554.866176 699.12832 810.39616 1 0.40151 370.466816 591.255552 527.372288 711.522304 1 0.394749 344.161792 655.599616 695.294464 804.47488 1 0.37596 0.7850496000000007 598.800384 47.4265088 812.0565760000001 1 0.312704 223.551488 547.550208 372.852736 764.197888 1 0.261976 369.06752000000006 706.076928 687.299072 768.2168320000001 ,test/0569.jpg
9 0.974155 562.63424 311.192576 979.657216 549.8050559999999 9 0.962354 520.794112 542.429184 912.2037760000001 909.8547199999999 9 0.54379 17.950720000000047 473.8493440000001 546.1504 766.468608 9 0.485471 26.215423999999985 212.76672000000002 541.385728 495.230976 1 0.342314 84.180992 0.0005120000000147229 1024.0 905.152 4 0.327921 26.886656000000016 212.41139200000003 537.304576 490.503168 ,test/0570.jpg
1 0.853062 172.34892799999997 650.58816 488.256 912.709632 1 0.824276 54.942207999999994 328.895488 523.1057920000001 731.769856 1 0.822372 624.135168 233.614848 855.442432 646.633984 1 0.699521 516.088832 443.04076799999996 682.683392 736.799744 1 0.617734 496.541184 232.02457600000002 656.208384 495.896064 1 0.497292 298.864128 314.74380799999994 410.89075199999996 460.248064 1 0.406075 689.803264 330.35519999999997 893.806592 671.974912 1 0.392884 182.53977600000002 377.15456 320.8832 507.68588800000003 1 0.377259 197.8739712 779.5409407999999 260.0281088 841.1254272 1 0.34955 182.656 655.79776 472.32512 851.098112 1 0.335311 397.187072 220.04633600000003 531.781632 622.889984 7 0.269421 0.8546303999999978 300.43648 44.7422464 518.597632 1 0.251353 396.609536 218.90713599999998 650.928128 620.908032 ,test/0571.jpg
4 0.462185 483.342336 366.75328 662.331392 728.0419840000001 5 0.401811 483.394048 367.83564800000005 661.290496 727.9406080000001 2 0.364818 265.062912 364.163584 449.37164800000005 518.743552 5 0.360316 266.31679999999994 364.890112 449.05984 518.3549439999999 3 0.352841 275.32544 414.185472 452.996608 851.8164479999999 2 0.351288 271.02412799999996 407.72300799999994 454.418432 852.33152 2 0.260871 265.311232 414.306816 448.80384000000004 519.194112 ,test/0572.jpg
1 0.911085 198.693888 78.00320000000002 565.783552 554.525696 1 0.907354 559.173632 38.97036799999995 913.8913279999999 635.8865920000001 7 0.880484 571.684352 590.3488 889.483776 969.956864 1 0.731699 330.279936 285.233664 629.582848 708.58496 1 0.501861 285.29152 529.799168 556.30336 880.5601280000001 1 0.285899 341.07904 692.429312 557.2433920000001 880.18688 ,test/0573.jpg
7 0.540685 352.16384 132.21785599999998 973.750272 887.692288 0 0.538677 102.04098559999998 234.01574399999998 181.38378239999997 348.30028799999997 2 0.497921 273.2358656 67.904512 374.51171839999995 199.68716799999999 7 0.372311 -0.000512000000000512 421.63865599999997 237.36371200000002 882.523648 ,test/0574.jpg
4 0.645491 240.54272 450.05824000000007 621.014016 685.213696 3 0.398887 241.318912 450.15552 620.567552 685.46048 ,test/0575.jpg
3 0.884903 377.383424 457.98502399999995 638.8218880000001 639.4624 ,test/0576.jpg
7 0.977077 93.78508800000003 297.04499200000004 425.767936 845.0959359999999 7 0.971036 655.7598720000001 28.016639999999995 1006.923264 671.9631360000001 7 0.942103 413.84704000000005 413.341184 727.765504 718.418432 ,test/0577.jpg
3 0.708214 357.88902400000006 582.746624 734.82752 821.9356160000001 0 0.409229 220.668416 357.637632 348.540416 484.993536 ,test/0578.jpg
5 0.805941 216.11161599999997 145.0368 462.454272 328.774144 4 0.752726 190.28940799999998 126.27865599999996 533.473792 874.896384 4 0.730213 506.82828799999993 198.877184 873.011712 789.3196800000001 ,test/0579.jpg
1 0.524903 284.650496 370.35571200000004 607.48288 716.845568 ,test/0580.jpg
1 0.820316 317.803008 197.989888 868.19584 788.201984 ,test/0581.jpg
3 0.715288 181.280256 364.866048 699.582976 831.596032 ,test/0582.jpg
3 0.894073 245.58028799999997 186.27891199999996 755.858944 464.64307199999996 ,test/0583.jpg
7 0.329192 441.199616 125.46713599999998 921.2446719999999 987.0208 ,test/0584.jpg
0 0.39562 467.05146879999995 530.0299775999999 564.6223871999999 605.0924544 0 0.258115 18.705305600000003 5.120000000147229e-05 124.4783616 76.2889728 ,test/0585.jpg
1 0.691366 216.868864 224.04147200000003 530.169856 472.27033600000004 1 0.403373 171.21740799999998 351.344128 568.591872 690.739712 1 0.264556 162.21132799999998 358.043648 385.82528 512.155648 ,test/0586.jpg
5 0.750444 361.793536 373.088256 673.007616 581.648384 ,test/0587.jpg
2 0.588479 287.70611199999996 367.81260799999995 578.874368 718.856192 ,test/0588.jpg
1 0.932137 94.88128 422.24742399999997 640.188928 989.545472 1 0.806527 324.88140799999996 202.47961599999996 797.04576 649.701376 1 0.319001 314.0433919999999 7.830528000000015 790.81984 639.8167040000001 1 0.2591 216.77619199999998 427.4522624 350.382592 507.51912960000004 ,test/0589.jpg
2 0.445883 236.274176 206.97856 812.703232 683.7498879999999 0 0.262923 267.06432 479.059968 797.5884800000001 943.529984 ,test/0590.jpg
4 0.712043 283.746816 338.43302399999993 855.9426559999999 752.995328 ,test/0591.jpg
7 0.891475 84.06374399999999 189.32428800000002 860.6028799999999 970.189824 0 0.743909 901.0455552 291.56254720000004 1001.6304128 384.3798528 0 0.436477 15.743897600000004 384.1523712 132.16757760000002 483.4582528 ,test/0592.jpg
3 0.868162 295.26272 262.68876800000004 766.1071360000001 791.2980480000001 ,test/0593.jpg
3 0.883705 142.87206400000002 290.742272 750.803456 661.991424 ,test/0594.jpg
9 0.931039 283.033088 211.90451200000007 738.0608 942.454784 0 0.423716 654.536192 217.36110079999997 688.042496 305.6714752 8 0.418204 396.2732544 216.4566016 425.5584256 307.62045439999997 ,test/0595.jpg
6 0.364416 602.045952 351.033856 986.159616 691.0213120000001 0 0.329941 282.64192 480.857088 595.83744 719.37536 2 0.321734 282.418176 478.42303999999996 596.042752 719.9498239999999 ,test/0596.jpg
2 0.576775 255.63904000000002 58.50879999999995 834.298368 745.478656 ,test/0597.jpg
8 0.724585 207.254016 498.20672 342.16294400000004 730.697728 8 0.45277 271.2846336 502.86182400000007 360.89815039999996 728.219648 ,test/0598.jpg
7 0.970746 535.332864 401.16121599999997 847.638528 742.652928 7 0.93479 587.185152 280.794112 861.7871359999999 454.956032 7 0.912871 324.63820799999996 637.971968 638.468608 956.230144 7 0.906585 6.4122879999999896 300.981248 449.093632 680.7992320000001 7 0.754565 284.616192 275.823616 522.916352 497.585152 1 0.642111 895.839744 0.4392959999999988 1023.4496 219.22304000000003 1 0.554708 802.8851199999999 0.0005119999999863012 1022.87616 393.434624 1 0.53349 -0.000512000000000512 611.8850560000001 233.22675199999998 1024.0 1 0.479047 878.7355136 20.046028800000002 951.4781184 156.13255679999997 7 0.451125 357.894656 433.693184 557.501952 672.658944 7 0.388682 483.2147456 366.31188480000003 523.7540864 414.2300672 7 0.273732 409.885696 529.257472 554.0608 662.5740800000001 1 0.260507 800.8381439999999 0.0002047999999916783 1023.964672 185.4711808 ,test/0599.jpg
5 0.682086 264.69632 321.960448 729.937408 793.0649599999999 ,test/0600.jpg
3 0.621991 483.32902400000006 340.46566399999995 723.9997440000001 681.78944 2 0.473529 482.90867199999997 339.427328 725.110272 681.535488 ,test/0601.jpg
7 0.752524 195.55481599999996 290.903552 852.972032 893.522432 ,test/0602.jpg
,test/0603.jpg
0 0.552211 139.265536 413.63712 814.637568 727.188992 0 0.34379 709.807104 519.7430272 1021.4225920000001 560.6384128000001 6 0.285119 140.896768 414.15680000000003 839.7450240000001 728.9896960000001 ,test/0604.jpg
6 0.98274 358.33651199999997 424.100864 751.382528 716.250112 6 0.964034 405.089792 583.4265600000001 826.282496 856.17408 6 0.70075 0.47667200000000776 28.87731199999999 204.347904 372.737536 6 0.671292 153.340416 162.17600000000002 453.125632 428.65152 6 0.550048 1.4720000000000084 239.30521600000003 400.554496 873.6373760000001 6 0.446721 0.11980800000000613 248.822784 278.74816 515.347456 ,test/0605.jpg
3 0.407068 227.40224 234.34752000000003 831.206912 747.682816 5 0.308603 228.21375999999998 233.786368 830.639104 744.705024 2 0.302137 226.02137599999998 235.184128 828.3340800000001 746.979328 3 0.298384 236.35865600000005 463.57094399999994 817.769472 749.010944 ,test/0606.jpg
4 0.752916 60.697856 414.33856000000003 128.8185344 637.241856 4 0.728451 307.196928 325.965824 412.47641600000003 684.818432 4 0.705149 5.119999999436686e-05 335.45216 87.13784319999999 662.4030720000001 4 0.693103 291.2566784 309.590528 347.33839359999996 574.856704 4 0.625892 202.45452800000004 482.70028800000006 314.706432 692.3601920000001 4 0.506386 421.463808 335.43936 518.430976 683.7109760000001 4 0.490801 96.34355200000002 487.06816 202.19136 673.56416 4 0.423107 419.03616 438.88844800000004 519.973888 689.2032 4 0.396344 -5.120000000147229e-05 435.54918399999997 90.080512 660.947968 5 0.370059 752.3333632 431.86278400000003 852.8357887999999 687.821824 4 0.322192 852.665344 333.111808 972.653568 688.815616 4 0.26087 525.185024 232.968192 629.9729920000001 689.5267839999999 ,test/0607.jpg
7 0.9755 250.65011199999998 166.64524800000004 467.522048 454.8736 7 0.969133 131.748864 236.438016 404.21683199999995 753.4955520000001 7 0.966368 733.233152 401.00608000000005 981.6780799999999 807.090688 7 0.960034 385.45049600000004 433.68806400000005 789.759488 811.62496 1 0.860364 429.54905599999995 305.251328 655.972864 503.217152 2 0.572588 554.5381888000001 318.898176 618.9146112 423.077888 0 0.445307 613.0503168 731.4268672 677.4538752000001 787.9822848 1 0.314075 526.8345343999999 341.5554048 562.4905216 442.8367872 ,test/0608.jpg
1 0.948679 398.938112 134.089728 719.7163519999999 572.496896 1 0.401504 675.475456 286.758912 894.8920320000001 494.323712 1 0.396054 693.4072319999999 287.023616 828.174848 432.553472 1 0.382995 684.399616 285.733376 830.127104 484.199936 0 0.283207 980.5719552 678.24256 1022.6198528 714.6452479999999 1 0.258815 686.6490368 391.778304 763.8653952 494.661632 ,test/0609.jpg
2 0.594637 482.21030400000006 394.26969599999995 718.294528 749.72672 3 0.462483 480.65024 395.16928 719.062016 749.7303039999999 ,test/0610.jpg
6 0.945322 410.844672 258.687488 792.472064 423.945728 6 0.831463 248.00153600000002 402.284544 623.199232 686.440448 6 0.770865 249.53753600000002 697.9461120000001 624.714752 1019.580416 6 0.725734 305.44230400000004 682.173952 643.920384 816.8309760000001 0 0.645326 310.969856 681.0591744 639.775232 735.2126976000001 0 0.621369 270.027264 895.8344704 638.545408 945.5141376 0 0.552953 709.0872320000001 659.7778432 979.9168 736.6345727999999 0 0.537408 709.4456319999999 689.4074367999999 973.973504 735.9145472 6 0.471076 615.769088 390.331392 990.391296 897.69472 6 0.464061 615.57504 398.48499200000003 991.097344 743.4368000000001 6 0.461245 386.412032 413.73132799999996 630.2745600000001 590.05696 6 0.41709 690.906624 658.491904 982.4752639999999 822.844928 0 0.415161 228.895232 592.3127296 622.401024 637.1385344 0 0.391727 257.92819199999997 590.1403136 671.802368 657.2370944 6 0.326391 382.61043200000006 404.912128 744.193024 589.723648 6 0.291006 618.269184 735.1336960000001 1005.8501120000001 1024.0 6 0.258376 615.39584 577.148416 986.0971519999999 831.2181760000001 ,test/0611.jpg
7 0.884579 452.21632 179.241472 725.7216000000001 535.1664639999999 1 0.857552 116.74368000000001 662.32064 397.07494399999996 914.81344 7 0.857533 184.32512 220.337152 456.397824 429.5424 7 0.741974 406.63244800000007 643.406848 894.513152 963.97824 7 0.638896 654.71488 218.043904 886.8311040000001 463.56736 7 0.54276 331.962368 341.20816640000004 456.525824 415.5094016 5 0.393746 714.147328 447.4195968 865.176064 537.0929152 5 0.265276 235.519744 291.1892992 300.802304 341.45018880000003 1 0.263382 775.781376 638.189568 958.1291520000001 767.3856000000001 ,test/0612.jpg
9 0.413276 492.69401600000003 366.47526400000004 869.934592 647.206912 0 0.362403 490.98496 366.92736 869.0447360000001 647.285248 ,test/0613.jpg
6 0.656681 720.769536 180.36121599999996 1003.5973119999999 791.3000959999999 9 0.567357 108.209664 235.378688 611.877376 789.182464 0 0.282573 720.293376 178.719744 1002.5948159999999 801.371136 ,test/0614.jpg
6 0.513409 199.627776 449.86419200000006 710.495232 805.5086080000001 0 0.4871 197.07648 453.09286399999996 710.507008 805.960192 ,test/0615.jpg
4 0.7813 349.42463999999995 104.73267200000004 690.80576 933.588992 4 0.741378 608.5591039999999 39.646208 1024.0 942.119936 4 0.665341 0.049664000000007036 63.32825600000001 363.134464 917.262336 4 0.552411 0.10844160000000613 91.28396799999999 83.5300352 422.880768 4 0.529802 72.24319999999999 29.429760000000016 259.44064 352.1536 4 0.419412 973.1062784 320.179712 1023.9620096 451.449344 4 0.296716 241.7719808 180.04111360000002 314.6614272 280.0359424 4 0.29501 617.0275328 209.009152 713.2037631999999 465.888768 4 0.293663 685.502976 114.05311999999999 830.5904640000001 366.262272 ,test/0616.jpg
1 0.908149 73.001984 189.62329599999998 532.913152 788.110336 7 0.903427 487.23353599999996 258.221568 759.308288 835.439104 1 0.835104 263.4624 256.6672896 385.409536 352.90762240000004 7 0.790362 743.678976 307.20153600000003 989.400064 777.24928 1 0.648441 452.0202752 521.249792 521.7156608 745.93792 7 0.564736 0.44912640000001147 164.38169599999998 177.8561024 698.8748800000001 1 0.503363 303.437824 330.432 486.41024000000004 544.36096 6 0.478054 -0.0002047999999916783 534.857728 170.73848320000002 698.3802880000001 7 0.454315 1.110630399999991 168.26572799999997 174.2731264 548.087808 1 0.437334 182.63705600000003 308.848128 371.908096 481.66143999999997 7 0.33519 493.781504 291.97516799999994 758.5663999999999 631.263232 ,test/0617.jpg
7 0.85833 325.614592 439.101952 686.707712 703.993344 0 0.717976 489.6423424 505.6270336 591.1958016 569.5463424 ,test/0618.jpg
3 0.946834 310.73638400000004 333.874176 780.253696 650.09152 5 0.346345 0.7423999999999751 959.7622784 327.41888 1022.2388736 ,test/0619.jpg
5 0.681803 243.30496000000002 549.3698559999999 649.770496 700.168192 ,test/0620.jpg
3 0.770236 123.22457600000001 219.43756799999994 771.7841920000001 814.300672 ,test/0621.jpg
7 0.426185 196.39142400000003 350.5792 886.707712 802.725376 ,test/0622.jpg
7 0.34634 475.62854400000003 64.28723199999996 757.167104 945.3399039999999 ,test/0623.jpg
7 0.955855 20.586495999999983 351.077888 335.60985600000004 612.3361279999999 1 0.407511 600.55296 711.379456 905.243136 936.128 ,test/0624.jpg
7 0.68097 298.87897599999997 159.16032 760.897536 677.568512 ,test/0625.jpg
,test/0626.jpg
3 0.920542 238.83622400000002 387.702272 462.243328 669.641216 ,test/0627.jpg
7 0.962798 142.28224 98.58406399999998 826.784256 471.02207999999996 6 0.853419 360.078336 431.42963199999997 914.1708799999999 926.652416 6 0.442988 606.60736 744.575488 800.1003519999999 869.432832 6 0.286319 339.05459199999996 431.679488 637.114368 912.572416 0 0.273518 431.237632 448.801792 548.4006400000001 862.22336 0 0.250291 651.9936 797.2088832 796.8435199999999 868.6568448 ,test/0628.jpg
7 0.785906 355.44320000000005 237.85215999999997 713.7336320000001 670.616064 ,test/0629.jpg
3 0.362289 183.272448 112.76134400000001 846.3656960000001 804.904448 2 0.252647 170.43507199999993 110.07027199999999 882.0505599999999 794.009088 ,test/0630.jpg
6 0.97423 489.26566399999996 117.353984 1023.9994879999999 601.440768 7 0.834758 791.228928 -0.0002047999999916783 1023.9994879999999 192.72683519999998 7 0.828688 730.244608 608.7362559999999 1024.000512 939.660288 5 0.821987 498.11814400000003 561.2000768 799.492608 645.3135872 7 0.794 321.851392 313.82220800000005 504.506368 478.106624 7 0.669283 254.13887999999997 240.804352 361.936384 372.014592 5 0.64942 796.652544 546.821632 950.055936 623.2335360000001 5 0.581513 438.91046400000005 657.18272 714.42688 870.467584 7 0.429585 893.3765119999999 931.2540672 1023.062016 1023.2772608 0 0.396959 438.5145344 254.06351359999996 525.8046976 318.8317184 0 0.393144 167.85126400000001 700.754688 228.786944 744.606976 7 0.371528 481.39827199999996 433.22178560000003 594.825728 524.7793664000001 0 0.369885 234.328576 574.608384 450.975232 720.6492159999999 7 0.329607 215.881728 383.25504 359.790592 545.977856 5 0.31721 676.4657152000001 28.5165568 758.6354688 74.6397696 6 0.292895 932.3824128 78.74969600000001 1024.0003072 308.57216 ,test/0631.jpg
0 0.610057 454.1801984 487.29635840000003 545.2642816 556.6163456 5 0.345566 393.59974400000004 312.79001600000004 453.219584 364.141568 ,test/0632.jpg
2 0.414482 349.39135999999996 205.989376 736.1141759999999 521.632256 6 0.260144 338.09408 544.0346624 733.192192 607.6868096 ,test/0633.jpg
0 0.507567 216.996352 246.798848 671.09632 745.426432 ,test/0634.jpg
1 0.395036 275.787264 154.148864 784.886272 839.51616 ,test/0635.jpg
6 0.781061 496.766976 117.10105600000003 991.36512 837.3365759999999 6 0.312953 62.65497599999998 602.8282879999999 599.1562240000001 889.987584 ,test/0636.jpg
